ACSSF,2010m5,pr,000,0044,0005575,641,482,255,72,34,105,42,32,58,53,67,50,50,24,48,34,287,65,20,107,31,123,55,50,91,43,50,44,24,54,595,380,127,29,112,42,34,24,106,119,59,104,69,60,67,277,51,123,73,34,123,26,31,86,93,53,93,68,55,560,313,199,56,34,76,42,32,56,18,64,42,36,123,41,34,189,41,20,90,123,123,22,45,63,35,44,41,23,35,564,369,125,29,112,42,20,24,99,122,60,72,69,60,64,246,51,123,58,34,123,26,31,78,93,53,83,68,42,114,95,46,123,123,123,123,123,123,123,123,123,16,24,23,123,69,123,123,123,123,123,123,123,123,123,19,12,123,63,64,40,123,123,123,123,123,123,123,123,123,24,123,123,22,39,123,123,15,123,123,123,123,123,123,123,23,123,9,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005576,632,465,355,57,28,100,79,31,29,87,137,77,68,50,60,54,241,55,39,65,55,28,41,44,94,51,62,78,51,49,394,213,26,123,69,123,24,123,39,55,68,58,59,37,38,234,27,123,84,31,123,41,40,56,64,28,48,46,40,547,410,287,56,28,91,75,31,123,37,110,73,63,49,51,49,222,53,39,60,55,25,40,40,90,49,46,68,50,44,324,206,26,123,69,123,24,123,39,45,56,56,59,32,38,156,27,123,29,31,123,39,29,56,51,123,47,43,35,166,149,122,15,123,16,123,123,123,47,47,24,14,123,123,26,49,123,123,16,123,123,13,123,30,123,123,123,12,23,74,46,123,123,123,123,123,123,123,22,22,22,123,13,123,31,123,123,123,123,123,11,13,123,123,11,12,14,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005577,469,391,199,51,123,46,36,123,16,43,82,41,50,61,42,27,241,23,45,35,13,123,17,127,51,66,41,63,60,55,318,147,13,123,31,22,13,21,24,42,60,26,45,45,39,216,123,43,45,16,29,36,27,68,40,67,52,29,20,427,363,184,51,123,16,36,123,123,40,77,41,12,51,42,27,219,23,34,35,13,123,17,99,37,66,39,61,57,45,245,136,13,123,31,22,13,15,24,31,59,25,33,34,39,154,123,43,28,123,17,27,16,63,40,38,51,28,20,154,79,58,123,123,123,123,123,16,123,123,123,47,22,123,123,23,123,123,123,123,123,123,123,123,123,123,123,12,20,133,26,123,123,123,123,123,14,123,123,12,10,13,123,123,117,123,123,123,16,24,25,21,123,123,56,12,123,123,14,14,14,123,123,123,123,123,123,123,123,123,123,14,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005578,394,348,188,15,123,36,36,27,30,64,63,31,29,54,42,28,201,57,123,28,33,123,27,62,36,69,51,35,41,51,386,245,123,14,40,16,14,42,57,105,54,87,72,45,56,195,123,123,53,26,123,12,51,44,63,69,63,61,73,327,263,131,15,123,36,36,123,14,14,43,31,29,41,40,28,178,45,123,16,33,123,12,60,36,63,51,32,41,51,334,189,123,14,28,16,123,32,48,101,42,63,70,40,52,181,123,123,48,26,123,123,49,40,62,69,60,53,73,98,36,29,123,123,123,123,123,123,123,123,123,123,29,123,123,23,123,123,123,123,123,123,23,123,123,123,123,123,123,79,50,123,123,123,123,123,123,123,123,123,50,123,123,123,38,123,123,16,123,123,123,123,19,123,123,17,23,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005579,576,280,152,65,123,44,34,123,24,59,17,30,123,34,32,123,159,123,123,44,123,34,27,43,48,27,57,42,31,23,522,294,56,123,103,69,123,42,92,126,75,62,98,62,123,305,30,123,79,36,123,31,92,97,94,128,85,74,64,586,275,148,65,123,44,34,123,24,59,123,30,123,24,32,123,158,123,123,44,123,34,27,43,48,27,57,42,31,20,530,302,56,123,87,69,123,42,76,109,65,46,98,56,123,293,30,123,67,36,123,31,100,80,83,127,77,28,56,54,22,17,123,123,123,123,123,123,123,17,123,123,123,123,123,13,123,123,123,123,123,123,123,123,123,123,123,123,13,54,39,123,123,123,123,123,123,19,123,123,37,123,123,123,31,123,123,123,123,123,123,123,123,123,14,28,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005580,627,579,299,60,123,95,58,123,42,71,90,92,116,87,45,33,391,73,34,104,68,40,39,87,141,63,102,58,54,31,540,321,18,30,51,43,49,45,93,99,99,89,97,58,43,264,27,123,68,21,123,17,72,82,91,83,75,48,50,610,507,238,60,123,88,58,123,36,70,90,79,79,68,45,33,361,73,34,87,61,40,39,87,139,70,97,55,42,31,514,302,18,30,51,43,40,45,93,75,101,83,80,50,43,253,27,123,70,21,123,17,66,82,91,66,71,48,50,18,18,123,123,123,123,123,123,123,123,123,123,123,123,123,123,18,123,123,123,123,123,123,123,123,123,123,18,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005581,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005582,596,559,285,62,20,86,54,123,123,108,93,73,103,44,33,14,354,93,42,90,35,63,60,97,77,113,64,53,48,41,525,280,109,32,88,42,123,65,76,145,110,106,77,52,50,326,87,35,74,56,123,123,99,101,103,97,78,28,45,618,512,281,35,20,89,54,123,123,97,90,73,104,39,28,14,333,92,15,87,35,58,60,92,62,110,63,47,48,41,502,249,109,123,33,35,123,65,74,147,104,46,63,35,49,323,83,35,62,52,123,123,73,96,73,97,75,13,43,277,108,45,123,123,36,123,123,123,10,123,123,15,20,123,123,67,123,123,32,123,123,123,25,31,123,14,13,123,123,260,164,123,32,32,22,123,123,123,38,123,97,39,43,15,190,43,123,14,17,123,123,86,37,59,123,15,25,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005583,534,489,240,74,40,78,34,67,52,61,102,32,64,77,50,35,317,123,19,73,92,43,123,79,109,48,79,77,83,66,431,278,123,58,32,60,123,68,101,85,89,97,94,68,43,245,123,123,59,37,123,54,61,54,108,87,70,42,62,484,389,198,67,40,69,34,123,123,61,49,123,64,74,50,35,248,123,19,71,75,43,123,59,109,32,79,73,47,66,356,239,123,58,21,123,123,68,77,83,85,97,96,50,43,210,123,123,45,123,123,54,61,50,99,78,70,35,62,82,27,123,123,123,123,123,123,123,123,123,123,123,123,123,123,27,123,123,123,123,123,123,123,123,123,123,123,27,123,76,18,123,123,123,123,123,123,123,18,123,123,123,123,123,73,123,123,123,37,123,123,123,37,123,123,123,123,123,29,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,29,17,123,123,123,123,123,123,123,123,123,123,17,123,123,12,123,123,123,123,123,123,123,123,123,12,123,123,123
ACSSF,2010m5,pr,000,0044,0005584,487,397,234,82,32,42,37,20,48,64,90,93,59,54,54,47,224,45,20,60,15,123,29,34,53,86,71,86,66,44,458,302,50,28,82,44,44,44,53,86,109,84,60,92,63,232,34,123,49,43,34,42,88,67,102,98,76,55,55,526,338,185,42,32,42,37,20,39,61,53,21,44,54,43,47,199,27,20,60,15,123,29,29,41,81,38,78,65,34,483,294,50,28,74,44,18,44,38,81,104,83,58,82,63,246,24,123,49,31,34,38,68,49,94,94,71,44,53,182,104,64,123,123,123,123,123,123,21,36,123,29,123,24,123,65,123,123,123,123,123,123,123,32,123,123,37,10,26,153,82,123,123,16,123,46,123,123,30,19,13,9,46,123,111,123,123,123,123,123,123,64,28,123,41,28,28,123,13,13,15,123,123,123,123,123,123,123,123,123,123,123,15,123,10,123,123,123,123,123,123,123,123,123,123,123,10,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005585,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005586,537,588,341,68,123,104,35,39,13,93,77,89,88,68,66,44,304,46,123,82,45,123,38,104,97,48,60,67,50,27,411,167,33,123,123,14,16,123,49,77,28,74,55,46,29,278,62,123,62,29,8,33,77,63,64,94,54,55,42,501,548,311,68,123,102,22,39,13,86,76,80,91,68,66,45,294,46,123,81,45,123,33,106,97,46,58,67,45,27,370,145,123,123,123,14,123,123,44,68,28,66,46,46,24,265,62,123,58,29,8,33,71,60,63,94,58,52,42,48,47,13,123,123,123,123,123,123,123,123,123,13,123,123,123,34,123,123,123,123,123,123,17,123,123,19,123,123,123,10,10,123,123,123,123,123,123,123,123,123,10,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005587,455,434,242,82,49,92,42,37,19,45,57,33,30,59,53,18,243,82,31,60,53,26,22,59,85,62,47,45,55,41,390,191,35,25,41,29,123,25,43,39,57,81,40,43,23,235,45,123,34,27,13,32,57,67,44,58,60,43,35,425,425,230,82,48,92,35,37,19,38,50,34,17,28,48,18,240,78,31,51,39,26,18,52,86,57,37,42,49,38,319,173,35,25,32,29,123,25,43,39,57,72,40,40,23,183,18,123,26,21,13,31,38,48,44,47,49,43,35,72,72,13,123,13,123,123,123,123,123,123,123,123,123,123,123,62,123,123,16,123,123,123,123,123,123,31,10,123,18,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,96,96,35,123,123,123,123,123,123,10,123,123,26,123,123,123,62,18,123,123,123,123,123,30,123,15,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005588,559,608,341,60,23,96,61,23,34,84,97,102,85,64,50,37,322,58,25,79,66,20,20,83,79,61,88,59,59,28,508,277,57,123,52,30,32,33,74,85,70,86,86,47,28,288,72,12,79,39,19,46,64,107,73,62,72,45,30,547,580,315,60,23,96,54,23,31,73,89,81,85,61,37,38,306,55,25,77,62,20,16,83,60,56,85,60,59,28,477,259,57,123,40,26,32,31,54,85,72,77,82,44,28,276,72,123,77,30,19,46,59,101,69,57,71,42,25,73,73,43,123,123,20,123,123,123,123,123,30,123,123,123,123,34,123,123,15,123,123,123,123,19,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005589,512,528,297,71,123,79,78,33,46,113,64,91,63,67,46,61,280,64,123,62,51,27,54,59,67,83,78,67,50,47,401,238,28,123,37,35,30,35,60,98,78,62,69,47,33,205,17,123,19,57,12,36,73,58,59,67,57,35,34,445,469,269,71,123,67,74,33,34,113,52,72,55,67,46,61,261,64,123,58,40,15,44,59,57,79,72,58,48,47,359,221,21,123,35,35,23,28,60,95,72,56,64,40,33,178,17,123,19,57,12,36,52,58,54,61,55,35,34,65,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,65,46,17,123,13,123,123,123,123,123,10,10,123,18,123,24,123,123,123,123,123,123,18,123,15,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005590,848,547,347,62,123,132,40,32,73,131,99,66,60,45,45,28,252,60,34,123,31,123,39,80,71,78,87,55,27,36,745,402,96,61,136,114,56,46,94,165,100,107,116,43,43,436,82,42,124,89,123,68,123,160,137,99,92,32,49,728,386,278,62,123,103,40,32,58,116,56,65,55,43,45,28,175,50,123,123,123,123,39,47,71,67,63,54,27,36,663,360,96,61,121,92,38,46,77,169,80,92,119,35,43,379,82,42,113,78,123,68,104,155,109,94,75,32,49,99,41,29,123,123,123,123,123,123,123,123,29,123,123,123,123,30,123,123,123,123,123,123,123,123,30,123,123,123,123,91,45,123,123,123,123,123,123,123,45,123,123,123,123,123,63,123,123,123,123,123,123,47,123,123,19,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005591,700,334,189,38,123,87,28,25,26,27,107,55,78,49,29,48,175,71,123,56,20,123,123,50,87,55,71,62,123,15,662,338,118,123,98,68,123,53,86,98,115,96,56,56,46,423,31,123,90,72,74,123,34,145,119,88,75,54,41,563,256,133,38,123,87,28,25,26,27,23,123,67,123,29,48,162,71,123,56,20,123,123,50,87,55,69,39,123,15,547,310,118,123,30,28,123,49,48,89,115,72,56,53,40,289,31,123,74,54,34,123,34,114,88,63,57,54,38,86,71,123,123,123,123,123,123,123,123,123,123,123,123,123,123,71,123,123,40,123,123,123,123,123,123,123,31,123,123,46,29,123,123,123,123,123,16,123,123,16,123,123,123,20,17,123,123,18,123,123,123,123,123,123,123,123,123,15,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005592,513,388,226,60,27,58,21,34,24,80,52,64,35,57,49,12,206,123,36,58,41,34,31,54,68,64,36,51,45,37,541,286,87,39,88,41,21,38,81,80,79,95,66,40,123,302,53,123,59,53,47,45,80,109,77,84,72,34,59,497,339,193,32,123,48,21,34,24,80,37,49,33,55,42,12,182,123,36,44,30,34,31,47,60,64,31,42,36,37,453,231,74,39,50,33,123,38,87,80,61,68,39,38,123,274,53,123,38,53,47,44,65,97,63,68,71,32,57,85,40,24,123,123,123,123,123,123,123,123,123,11,11,17,123,20,123,123,123,123,123,123,123,123,123,13,123,15,123,71,24,123,123,123,123,123,123,123,123,123,11,123,22,123,63,123,123,123,123,123,123,123,123,32,33,123,10,123,46,46,34,123,123,123,123,123,123,123,24,123,11,123,123,123,12,123,123,123,123,123,123,123,123,123,12,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005593,727,595,315,75,123,36,50,31,13,93,65,137,74,55,54,62,338,76,32,46,60,37,66,99,59,75,86,63,58,51,588,304,41,13,53,62,29,46,53,123,113,84,80,50,50,333,49,123,70,39,40,123,86,79,72,74,77,46,42,636,468,267,75,123,20,38,31,13,90,55,110,65,55,51,66,275,68,123,46,49,37,66,79,59,58,79,42,45,49,496,250,41,13,29,62,22,46,51,86,86,78,59,53,42,310,49,123,63,123,40,123,86,75,70,66,76,39,42,30,20,123,123,123,123,123,123,123,123,123,123,123,123,123,123,20,123,123,123,123,123,123,123,123,11,123,17,123,123,23,12,123,123,123,123,123,123,123,123,123,123,12,123,123,19,123,123,123,123,123,123,123,123,123,19,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005594,291,211,104,123,123,47,123,123,123,51,31,22,11,51,32,31,161,31,123,31,39,123,123,42,45,40,44,35,49,28,275,140,34,123,123,49,25,123,55,47,66,47,54,39,27,184,27,31,32,53,123,39,41,51,52,63,46,56,32,290,200,95,123,123,47,123,123,123,51,31,22,11,32,32,31,146,31,123,123,39,123,123,32,37,40,44,32,49,26,253,138,28,123,123,47,25,123,32,34,66,46,52,21,27,170,27,31,32,53,123,123,33,53,46,56,46,50,32,32,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,32,14,123,123,123,123,123,123,123,123,123,123,123,14,123,29,123,123,123,123,123,123,123,11,23,15,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005595,608,446,246,35,21,37,47,42,40,73,64,73,55,50,20,34,248,80,33,21,45,123,57,56,55,64,45,69,24,31,484,271,36,123,30,74,26,29,89,114,109,88,85,61,39,281,63,23,74,54,46,15,55,91,102,90,73,51,34,549,420,214,35,123,36,38,31,40,51,64,67,47,46,20,34,243,81,33,21,45,123,57,55,51,57,45,62,24,31,418,221,36,123,12,68,17,29,89,101,88,71,74,43,22,272,57,123,74,42,46,15,54,91,100,81,65,45,34,89,23,15,123,123,123,123,123,123,123,123,123,123,15,123,123,10,123,123,123,123,123,123,123,123,123,123,10,123,123,84,61,123,123,123,123,123,123,123,40,19,123,13,123,27,31,123,123,123,123,123,123,123,123,123,123,31,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005596,505,465,265,34,49,65,33,123,52,64,41,40,83,44,20,52,229,88,25,50,25,19,123,36,62,67,50,40,51,40,335,196,49,29,36,25,30,20,50,94,73,45,51,43,14,181,12,123,54,21,123,24,48,94,55,60,51,29,29,431,369,216,34,37,36,33,123,33,64,31,26,82,44,20,45,178,46,25,28,25,19,123,31,42,58,50,40,45,29,314,190,37,123,25,25,30,20,40,71,72,41,42,36,14,164,123,123,54,21,123,24,42,89,51,49,48,28,19,84,33,19,123,123,123,123,123,123,123,123,123,19,123,123,123,26,123,123,123,123,123,123,123,123,123,123,123,123,26,80,42,123,123,123,123,123,123,123,26,11,123,14,123,123,44,12,123,123,123,123,123,123,123,22,13,123,123,24,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005597,553,414,224,85,37,69,39,26,37,55,80,59,52,45,34,61,240,58,63,65,39,38,40,107,95,59,65,22,54,54,432,218,57,35,38,31,123,22,96,87,56,70,63,47,12,281,66,123,12,62,25,123,56,94,79,88,50,49,34,551,426,206,98,37,61,15,26,123,49,68,64,48,34,31,61,260,58,50,63,25,38,40,106,101,47,65,19,54,51,430,210,57,35,38,31,123,22,68,83,56,70,60,39,12,285,66,123,12,62,25,123,57,94,76,88,46,47,34,60,27,20,123,123,123,123,123,123,123,123,123,20,123,123,123,19,123,123,123,123,123,123,123,123,19,123,123,123,123,52,45,123,123,123,123,123,123,42,123,123,17,123,123,123,18,123,123,123,123,123,123,13,123,13,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005598,575,519,269,76,28,82,74,24,27,81,66,64,59,72,37,34,318,46,38,92,43,70,66,88,65,63,71,65,43,27,427,271,50,23,63,21,26,33,103,107,75,57,65,23,43,206,46,13,65,49,123,49,52,82,50,65,51,48,40,509,470,234,62,28,61,44,24,27,77,49,53,45,61,34,31,307,38,38,87,38,60,66,84,59,53,71,59,43,27,362,219,50,23,32,17,26,26,93,83,53,55,62,23,37,190,46,13,47,49,123,49,52,70,47,64,48,43,36,135,34,34,123,123,123,123,123,123,123,123,123,123,19,123,15,123,123,123,123,123,123,123,123,123,123,123,123,123,123,131,83,123,123,15,13,123,20,123,35,123,10,24,123,14,51,123,123,13,123,123,123,123,27,123,21,21,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005599,531,396,270,49,12,81,47,38,18,80,70,74,50,50,36,28,192,56,31,41,29,18,123,80,76,44,59,65,42,32,423,241,91,19,39,30,123,30,78,66,85,62,52,58,123,247,41,28,65,44,34,44,65,88,56,85,69,39,21,480,352,225,49,12,68,123,25,18,80,66,64,47,45,33,28,190,52,31,35,29,18,123,78,66,40,54,59,34,32,351,208,91,19,33,20,123,22,73,61,67,54,52,56,123,194,30,123,35,29,34,36,65,85,52,71,69,37,21,76,76,58,123,123,39,20,123,123,123,123,123,123,123,123,123,18,123,123,123,123,123,123,123,123,123,18,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005600,518,366,201,44,123,42,39,31,41,55,65,52,66,43,26,38,216,56,123,36,64,24,39,32,74,64,52,53,11,34,439,247,24,123,123,26,19,34,72,27,109,81,53,35,28,215,123,123,38,28,30,21,46,59,61,61,44,32,56,489,353,191,44,123,33,39,31,41,47,49,49,51,43,26,38,213,44,123,27,64,24,39,32,71,64,48,50,11,34,413,243,24,123,123,26,19,31,72,27,106,75,53,35,23,196,123,123,38,28,123,21,42,59,57,59,34,31,41,9,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,9,9,123,123,123,123,123,123,123,123,123,123,123,123,9,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005601,547,493,300,64,123,106,76,40,31,87,63,81,75,58,38,29,236,44,123,67,53,20,42,64,61,73,60,56,44,47,366,201,52,26,43,37,123,23,48,42,67,49,58,54,17,205,50,123,50,30,123,123,52,50,57,53,70,48,34,503,410,240,64,123,102,27,29,31,71,56,75,54,54,31,28,213,44,123,60,53,20,35,61,61,68,46,56,36,35,326,194,52,26,43,37,123,23,48,42,52,52,53,54,17,170,50,123,30,30,123,123,38,50,44,48,62,48,34,134,134,87,123,123,123,123,123,123,123,26,19,40,123,123,10,58,123,123,123,123,123,123,23,123,30,123,123,17,16,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0044,0005602,381,324,201,90,31,23,30,123,12,47,56,68,83,55,20,31,237,90,29,32,32,33,14,63,77,86,49,53,63,51,216,104,123,123,123,17,12,123,20,28,48,34,52,27,23,138,123,123,31,30,123,40,123,22,34,27,42,24,33,323,255,161,90,123,16,123,123,123,40,49,54,80,53,20,31,169,82,29,32,123,33,14,52,53,51,24,35,63,46,201,89,123,123,123,17,123,123,123,123,45,34,47,25,14,139,123,123,31,30,123,40,123,22,34,29,40,24,33,83,34,27,123,123,123,123,123,123,123,24,123,123,13,123,123,11,123,123,123,123,123,123,123,123,123,123,11,123,123,75,64,123,123,123,123,12,123,20,28,17,123,12,11,22,20,123,123,123,123,123,123,123,123,123,16,11,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
