ACSSF,2010m5,pr,000,0017,0005299,,,,,,,502,495,123,148,133,27,66,23,454,453,14,17,29,23,20,502,278,183,183,123,123,123,200,197,12,12,123,310,184,184,123,123,123,209,206,22,11,20,491,278,174,174,123,123,123,205,202,12,12,123,288,155,155,123,123,123,212,210,22,11,20,87,23,123,123,123,123,123,23,23,123,123,123,88,41,41,123,123,123,52,52,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,100,70,40,40,123,123,123,43,43,123,123,123,65,47,47,123,123,123,24,24,123,123,123,133,42,35,35,123,123,123,13,13,123,123,123,96,95,95,123,123,123,13,13,123,123,123,126,60,42,42,123,123,123,52,52,123,123,123,81,37,37,123,123,123,73,73,123,123,123
ACSSF,2010m5,pr,000,0017,0005300,,,,,,,654,653,123,171,128,38,94,41,583,571,123,50,30,30,123,654,348,175,175,123,123,123,265,268,13,13,123,367,195,195,123,123,123,250,248,20,20,123,644,334,169,169,123,123,123,245,245,123,123,123,362,196,196,123,123,123,241,241,20,20,123,140,109,49,49,123,123,123,84,83,13,13,123,50,123,123,123,123,123,50,50,123,123,123,28,123,123,123,123,123,123,123,123,123,123,123,28,123,123,123,123,123,28,28,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,139,79,15,15,123,123,123,72,72,123,123,123,75,20,20,123,123,123,68,68,123,123,123,121,57,123,123,123,123,123,57,57,123,123,123,67,123,123,123,123,123,67,67,123,123,123,172,87,52,52,123,123,123,69,69,123,123,123,116,83,83,123,123,123,76,76,123,123,123
ACSSF,2010m5,pr,000,0017,0005301,,,,,,,599,589,123,127,127,33,31,65,552,551,123,36,48,49,14,599,354,168,168,123,123,123,299,305,43,41,14,331,190,190,123,123,123,204,205,25,25,123,594,353,136,136,123,123,123,302,307,43,41,14,308,148,148,123,123,123,212,210,25,25,123,253,119,106,106,123,123,123,38,38,123,123,123,161,88,88,123,123,123,93,93,123,123,123,108,42,123,123,123,123,123,42,42,123,123,123,68,123,123,123,123,123,68,68,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,211,96,45,45,123,123,123,53,53,123,123,123,117,43,43,123,123,123,106,106,123,123,123,110,46,26,26,123,123,123,38,38,123,123,123,81,31,31,123,123,123,55,55,123,123,123,118,83,41,41,123,123,123,72,63,41,41,123,70,56,56,123,123,123,51,51,123,123,123
ACSSF,2010m5,pr,000,0017,0005302,,,,,,,729,744,123,182,180,26,123,123,711,711,123,123,106,20,104,729,393,198,198,123,123,123,314,315,47,123,47,446,275,275,123,123,123,288,290,60,20,57,740,398,198,198,123,123,123,314,314,123,123,123,444,275,275,123,123,123,284,284,20,20,123,60,38,123,123,123,123,123,38,38,123,123,123,26,123,123,123,123,123,26,26,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,126,21,123,123,123,123,123,21,21,123,123,123,108,49,49,123,123,123,60,60,123,123,123,104,47,123,123,123,123,123,47,123,47,123,47,57,123,123,123,123,123,57,123,57,123,57,230,93,56,56,123,123,123,56,56,123,123,123,148,55,55,123,123,123,117,115,20,20,123
ACSSF,2010m5,pr,000,0017,0005303,,,,,,,472,469,123,164,127,123,53,40,468,468,123,123,25,123,25,472,287,157,157,123,123,123,214,212,25,123,25,265,108,108,123,123,123,231,231,123,123,123,470,282,157,157,123,123,123,211,208,25,123,25,272,108,108,123,123,123,231,231,123,123,123,158,75,123,123,123,123,123,75,75,123,123,123,115,123,123,123,123,123,115,115,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,75,62,123,123,123,123,123,62,62,123,123,123,18,123,123,123,123,123,18,18,123,123,123,18,123,123,123,123,123,123,123,123,123,123,123,18,123,123,123,123,123,18,18,123,123,123,128,85,123,123,123,123,123,85,85,123,123,123,104,43,43,123,123,123,82,82,123,123,123
ACSSF,2010m5,pr,000,0017,0005304,,,,,,,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0017,0005305,,,,,,,664,666,123,128,127,54,12,123,623,623,123,123,39,123,39,664,331,190,190,123,123,123,261,261,39,123,39,416,245,245,123,123,123,288,288,123,123,123,666,331,186,186,123,123,123,244,246,39,123,39,419,234,234,123,123,123,290,290,123,123,123,77,32,123,123,123,123,123,32,32,123,123,123,56,30,30,123,123,123,37,37,123,123,123,13,13,123,123,123,123,123,13,13,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,180,92,44,44,123,123,123,63,63,123,123,123,94,35,35,123,123,123,74,74,123,123,123,114,100,41,41,123,123,123,82,82,123,123,123,36,16,16,123,123,123,26,26,123,123,123,31,31,123,123,123,123,123,31,31,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0017,0005306,,,,,,,627,591,123,286,197,76,167,64,495,497,17,23,104,35,93,627,337,170,163,26,123,26,238,240,18,14,11,361,188,188,123,123,123,252,233,81,34,71,618,337,165,158,26,123,26,242,242,18,14,11,347,184,184,123,123,123,246,229,81,34,70,35,26,123,123,123,123,123,26,26,123,123,123,27,123,123,123,123,123,27,24,14,123,14,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,107,58,36,36,123,123,123,36,36,123,123,123,65,38,38,123,123,123,47,47,123,123,123,97,41,39,39,123,123,123,11,11,123,123,123,74,18,18,123,123,123,68,68,123,123,123,199,112,85,85,123,123,123,54,54,123,123,123,133,102,102,123,123,123,48,46,11,123,11
ACSSF,2010m5,pr,000,0017,0005307,,,,,,,677,675,123,129,117,36,35,123,649,658,123,38,36,28,22,677,400,173,173,123,123,123,330,332,22,123,22,395,193,193,123,123,123,285,286,28,28,123,685,411,183,183,123,123,123,336,337,22,123,22,393,186,186,123,123,123,288,288,123,123,123,34,32,17,17,123,123,123,27,27,123,123,123,13,123,123,123,123,123,13,13,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,28,123,123,123,123,123,123,123,123,123,123,123,28,123,123,123,123,123,28,123,28,28,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,99,64,16,16,123,123,123,59,59,123,123,123,41,22,22,123,123,123,29,29,123,123,123,98,46,39,39,123,123,123,22,22,123,123,123,65,39,39,123,123,123,38,38,123,123,123,40,27,123,123,123,123,123,27,27,123,123,123,29,123,123,123,123,123,29,29,123,123,123
ACSSF,2010m5,pr,000,0017,0005308,,,,,,,606,604,123,166,104,61,44,53,590,594,123,45,33,33,123,606,302,191,191,123,123,123,202,203,33,33,123,423,217,217,123,123,123,292,292,123,123,123,602,299,188,188,123,123,123,204,205,33,33,123,421,216,216,123,123,123,292,292,123,123,123,43,26,20,20,123,123,123,16,16,123,123,123,20,20,20,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,46,123,123,123,123,123,123,123,123,123,123,123,46,123,123,123,123,123,46,46,123,123,123
ACSSF,2010m5,pr,000,0017,0005309,,,,,,,758,758,123,174,174,123,123,123,725,717,123,56,123,123,123,758,476,204,204,123,123,123,399,399,123,123,123,394,201,201,123,123,123,272,272,123,123,123,762,479,204,204,123,123,123,400,400,123,123,123,394,201,201,123,123,123,271,271,123,123,123,27,123,123,123,123,123,123,123,123,123,123,123,27,123,123,123,123,123,27,27,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,27,27,123,123,123,123,123,27,27,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,45,123,123,123,123,123,123,123,123,123,123,123,45,123,123,123,123,123,45,45,123,123,123
ACSSF,2010m5,pr,000,0017,0005310,,,,,,,545,545,123,117,87,12,73,123,501,501,123,123,12,12,123,545,310,206,206,123,123,123,244,245,12,12,123,303,215,215,123,123,123,184,184,123,123,123,556,318,205,205,123,123,123,251,251,123,123,123,309,215,215,123,123,123,192,192,123,123,123,46,27,123,123,123,123,123,27,27,123,123,123,27,123,123,123,123,123,27,27,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,12,12,123,123,123,123,123,12,123,12,12,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,72,50,18,18,123,123,123,46,46,123,123,123,24,123,123,123,123,123,24,24,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,44,38,36,36,123,123,123,12,12,123,123,123,32,123,123,123,123,123,32,32,123,123,123
ACSSF,2010m5,pr,000,0017,0005311,,,,,,,436,433,123,60,60,123,123,123,424,424,123,123,47,36,33,436,278,180,180,123,123,123,202,204,20,11,18,249,141,141,123,123,123,187,180,41,35,23,438,273,178,178,123,123,123,197,199,20,11,18,249,140,140,123,123,123,188,179,41,35,23,57,25,16,16,123,123,123,19,19,123,123,123,39,16,16,123,123,123,31,31,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,52,46,123,123,123,123,123,46,46,123,123,123,16,123,123,123,123,123,16,16,123,123,123,26,21,16,16,123,123,123,13,13,123,123,123,16,123,123,123,123,123,16,16,123,123,123,49,47,123,123,123,123,123,47,47,123,123,123,14,123,123,123,123,123,14,14,123,123,123
ACSSF,2010m5,pr,000,0017,0005312,,,,,,,403,403,123,105,101,30,123,123,395,395,123,123,9,9,123,403,264,170,170,123,123,123,212,212,123,123,123,225,119,119,123,123,123,184,184,9,9,123,400,241,96,96,123,123,123,205,205,123,123,123,226,117,117,123,123,123,177,178,9,9,123,95,34,28,28,123,123,123,18,18,123,123,123,64,123,123,123,123,123,64,64,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,250,170,169,169,123,123,123,15,15,123,123,123,82,44,44,123,123,123,40,40,123,123,123,17,17,123,123,123,123,123,17,17,123,123,123,123,123,123,123,123,123,123,123,123,123,123,37,13,123,123,123,123,123,13,13,123,123,123,24,24,24,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0017,0005313,,,,,,,538,537,123,157,114,43,82,30,490,490,123,123,12,12,123,538,313,147,147,123,123,123,248,248,123,123,123,328,166,166,123,123,123,220,220,12,12,123,526,298,142,142,123,123,123,235,235,123,123,123,325,163,163,123,123,123,222,222,123,123,123,99,39,30,30,123,123,123,24,24,123,123,123,75,27,27,123,123,123,52,50,12,12,123,14,123,123,123,123,123,123,123,123,123,123,123,14,123,123,123,123,123,14,14,123,123,123,31,16,16,16,123,123,123,123,123,123,123,123,15,15,15,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,105,78,123,123,123,123,123,78,78,123,123,123,29,123,123,123,123,123,29,29,123,123,123,54,18,123,123,123,123,123,18,18,123,123,123,36,123,123,123,123,123,36,36,123,123,123,44,32,123,123,123,123,123,32,32,123,123,123,30,123,123,123,123,123,30,30,123,123,123
ACSSF,2010m5,pr,000,0017,0005314,,,,,,,429,429,123,48,48,123,123,123,422,422,123,123,123,123,123,429,231,143,143,123,123,123,143,143,123,123,123,251,145,145,123,123,123,156,156,123,123,123,422,230,143,143,123,123,123,141,141,123,123,123,245,145,145,123,123,123,150,150,123,123,123,29,12,123,123,123,123,123,12,12,123,123,123,20,123,123,123,123,123,20,20,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,24,19,123,123,123,123,123,19,19,123,123,123,10,123,123,123,123,123,10,10,123,123,123,35,15,123,123,123,123,123,15,15,123,123,123,23,123,123,123,123,123,23,23,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0017,0005315,,,,,,,334,308,123,92,92,123,123,123,288,288,123,123,55,24,49,334,174,67,67,123,123,123,146,146,24,24,123,208,114,114,123,123,123,167,153,49,123,49,272,137,49,49,123,123,123,119,118,24,24,123,193,111,111,123,123,123,139,122,49,123,49,38,38,123,123,123,123,123,38,38,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,169,78,37,37,123,123,123,70,70,123,123,123,103,123,123,123,123,123,103,103,123,123,123,86,49,24,24,123,123,123,28,28,123,123,123,46,32,32,123,123,123,16,16,123,123,123,35,35,123,123,123,123,123,35,35,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0017,0005316,,,,,,,628,628,123,135,116,123,28,123,603,603,123,123,123,123,123,628,376,238,238,123,123,123,276,276,123,123,123,363,183,183,123,123,123,272,272,123,123,123,621,377,236,236,123,123,123,279,279,123,123,123,357,178,178,123,123,123,272,272,123,123,123,12,12,123,123,123,123,123,12,12,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,17,123,123,123,123,123,123,123,123,123,123,123,17,123,123,123,123,123,17,17,123,123,123,127,47,37,37,123,123,123,29,29,123,123,123,83,43,43,123,123,123,46,46,123,123,123,93,52,49,49,123,123,123,20,20,123,123,123,66,123,123,123,123,123,66,66,123,123,123
