ACSSF,2010m5,pr,000,0099,0005299,84,70,123,123,123,123,30,63,42,123,123,123,123,123,42,30,21,123,123,123,123,21,123,123,123,123,123,123,123,14,14,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,144,21,8,32,41,28,41,43,36,68,83,65,50,18,50,33,82,27,46,123,123,23,123,123,123,10255,5172,30630,20832276,.,5583553,19431885,6575536,,,,,,,,,144,61,123,123,123,123,61,130,20832276,12290482,16583174,.,30,123,123,123,123,123,123,123,123,123,18,123,123,15,123,123,123,123,123,19,123,123,123,123,123,5499910,144,61,123,123,17,24,38,123,123,20,123,14,123,25,123,123,123,130,110,94,77,54,50,28,26,40,18,123,123,16,357,15,64016,55635,29305,201,.,201,144,61,123,20,12,23,10,14,123,38,27,123,130,104,89,52,63,40,37,30,37,49,33,2.0,21.8,1.6,144,123,123,123,123,123,123,123,61,41,31,123,123,31,123,134,129,40,40,40,76,33,83,75,18,14,123,31,123,144,110,106,77,38,46,41,123,123,20,123,14,25,123
ACSSF,2010m5,pr,000,0099,0005300,73,51,123,123,123,123,13,50,22,123,123,19,123,123,11,32,123,123,20,25,123,123,32,32,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,208,123,10,13,123,24,53,123,48,68,55,59,59,41,66,53,87,59,75,39,51,30,25,123,123,8386,19385,17499,35712058,.,8878707,30152811,16047083,,,,,,,,,208,106,123,123,123,17,105,186,35712058,22496970,29092278,.,29,123,123,123,123,123,17,123,123,123,16,16,123,123,123,123,123,123,123,123,123,123,123,123,123,1711606,208,106,123,123,123,22,22,28,36,40,42,61,52,123,31,123,123,186,112,106,92,58,43,35,32,14,123,123,123,16,112,13,141799,138281,29513,10050,9248,4187,208,106,123,123,40,47,47,123,30,37,64,13,186,134,100,61,51,30,20,17,31,44,31,2.2,13.6,1.6,208,123,123,123,123,123,123,123,69,62,123,123,123,39,123,171,140,63,49,123,77,33,85,72,30,31,20,31,123,208,112,132,69,41,26,22,28,36,40,42,72,123,31
ACSSF,2010m5,pr,000,0099,0005301,103,82,123,123,123,123,26,82,36,123,123,123,28,23,123,56,42,23,123,26,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,12,12,123,123,123,123,123,151,19,123,13,34,10,33,12,48,76,73,67,57,63,65,27,65,19,36,16,21,123,123,123,11,4746,9256,25160,,,,,,21437097,21258765,5328965,7198385,.,.,.,.,151,87,15,15,123,123,86,146,21437097,12157446,19520299,.,17,123,123,123,123,123,123,123,123,123,123,123,123,123,17,123,123,123,123,123,123,123,123,123,123,,151,87,123,123,123,16,123,23,34,25,123,33,14,16,48,123,123,146,95,92,71,67,46,11,13,12,123,123,123,16,381,12,122763,125005,22251,30420,30822,1915,151,87,123,123,15,123,123,29,123,37,62,123,146,84,81,65,51,77,33,12,22,36,54,5.1,13.0,3.7,151,14,123,123,123,123,14,123,50,21,123,27,21,123,31,152,115,35,73,35,84,41,76,58,37,123,27,28,13,151,95,111,73,17,20,123,23,34,25,123,37,16,48
ACSSF,2010m5,pr,000,0099,0005302,143,115,123,123,123,123,57,101,62,123,123,39,123,123,47,43,123,123,123,123,123,43,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,183,123,12,123,123,123,17,50,19,90,48,125,77,67,58,78,90,37,48,35,20,123,123,123,26,7729,6855,24267,38165918,.,9081588,38618829,12651931,38165918,19539730,7089317,36323003,.,.,.,.,183,115,123,123,123,123,115,149,38165918,14435943,36452480,.,34,123,123,123,123,123,123,123,123,123,123,26,123,123,23,123,123,123,123,123,123,123,123,123,123,,183,115,123,123,70,42,21,123,123,46,36,123,44,49,16,123,123,149,93,105,108,72,68,47,27,33,33,26,123,22,523,19,125425,126137,33009,.,.,.,183,115,123,123,73,123,123,43,37,34,67,123,149,104,89,70,60,59,52,123,34,67,56,3.0,20.9,2.9,183,123,123,123,123,123,123,123,102,70,123,123,43,36,50,154,139,57,58,52,88,25,108,94,36,16,123,47,123,183,93,137,105,88,54,39,26,123,46,36,44,49,16
ACSSF,2010m5,pr,000,0099,0005303,89,35,123,123,123,123,26,23,58,123,123,123,123,45,38,27,27,123,123,123,123,123,37,37,123,123,123,123,123,123,123,123,123,123,123,123,28,28,123,123,123,123,123,123,123,123,123,123,123,123,136,123,123,123,32,26,53,123,19,12,61,72,34,29,61,29,54,30,68,64,18,123,123,123,123,7491,28099,43011,,,,,,,,,,,,,,136,67,123,123,123,123,67,141,23438176,11579561,21732958,.,48,123,123,123,123,123,123,123,123,123,30,123,123,123,28,25,123,123,123,123,123,123,123,123,123,5068472,136,67,123,123,123,123,40,46,23,22,123,31,123,123,123,123,123,141,87,89,74,50,18,34,123,39,123,123,123,21,81,19,50988,48829,25858,7214,.,7214,136,67,123,123,31,34,28,123,30,34,123,123,141,109,36,54,49,12,15,29,40,51,56,3.5,10.6,7.3,136,19,19,123,123,123,123,123,59,32,34,123,123,22,36,124,104,34,20,123,80,35,68,44,37,22,15,41,26,136,87,105,53,34,39,40,46,23,22,123,31,123,123
ACSSF,2010m5,pr,000,0099,0005304,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123,123,123,123,123,123,123,123,.,.,.,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,.,.,.,.,.,.,.,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,.,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0099,0005305,127,86,123,123,123,123,65,53,65,123,22,123,28,34,41,37,123,123,19,123,123,32,22,123,22,123,123,123,123,34,34,123,123,123,123,123,21,21,123,123,123,123,123,10,123,123,123,123,123,10,169,22,123,123,123,20,19,10,28,41,19,79,70,62,70,59,80,34,41,33,27,123,9,123,123,4997,12714,7188,,,,,,25748770,25536603,9241333,.,.,.,.,.,169,129,24,24,123,123,135,131,25748770,17927601,20099957,.,58,123,123,123,123,123,123,123,123,123,18,123,123,123,25,123,123,123,123,25,45,123,123,123,19,25763457,169,129,123,123,29,43,49,47,40,50,38,53,30,20,123,123,123,131,55,75,57,71,48,30,17,19,11,123,123,44,99,18,104956,106704,25761,44455,43092,12281,169,129,27,26,43,26,61,49,33,43,60,123,131,90,56,44,35,32,35,20,123,46,38,5.1,5.1,2.4,169,18,15,123,9,123,123,123,52,23,123,31,17,31,123,155,112,23,56,35,78,38,93,61,37,43,47,36,123,169,55,103,81,45,45,51,47,40,50,38,61,20,123
ACSSF,2010m5,pr,000,0099,0005306,98,56,123,123,123,123,40,39,28,123,123,123,123,18,16,45,123,14,123,123,123,43,51,34,23,123,123,123,27,58,50,123,123,123,123,37,32,123,29,123,123,123,14,30,27,123,123,123,123,12,144,13,123,123,123,21,18,17,123,21,30,29,51,26,61,49,79,40,59,22,20,123,123,123,11,18735,10248,17202,,,,,,,,,,,,,,144,119,24,17,21,26,114,95,26451017,18367960,21983965,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,144,119,123,11,123,17,28,59,56,23,33,58,37,33,17,123,123,95,60,43,58,42,26,32,9,16,123,15,123,253,233,23,118975,122151,19796,61065,15509,62784,144,119,123,54,43,20,57,48,28,30,43,13,95,82,33,26,37,26,15,10,11,25,12,3.2,4.0,.,144,22,123,123,123,123,22,123,43,27,123,33,123,123,123,115,86,25,51,49,46,18,66,53,34,11,11,24,123,144,60,64,50,34,24,28,63,56,23,33,67,33,17
ACSSF,2010m5,pr,000,0099,0005307,118,110,11,123,26,123,92,57,55,23,35,13,123,26,33,43,19,26,12,18,19,123,19,123,19,123,123,123,123,25,25,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,132,10,123,16,123,25,27,123,46,25,47,53,44,42,60,26,67,16,50,27,123,123,27,25,123,9236,12774,13460,30871038,.,5112135,29543605,13872944,,,,,,,,,132,85,123,123,123,123,85,119,30871038,24720459,22527558,.,30,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,20,123,23,123,123,123,123,123,,132,85,123,123,22,29,41,123,123,26,42,123,32,24,25,123,11,119,73,68,63,49,27,35,123,31,123,11,123,22,445,18,106751,104392,22974,26019,4656,25427,132,85,123,123,45,123,12,123,27,27,61,22,119,80,58,52,16,39,18,23,21,72,32,3.5,17.7,3.2,132,123,123,123,123,123,123,123,50,44,123,13,123,11,13,119,86,12,28,123,92,26,90,65,11,21,18,52,24,132,73,79,58,38,44,41,11,123,26,42,32,24,27
ACSSF,2010m5,pr,000,0099,0005308,118,90,36,123,123,123,80,27,46,123,34,123,123,34,16,52,37,123,123,123,37,123,123,123,123,123,123,123,123,29,29,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,181,16,123,21,37,123,123,16,34,18,49,58,55,37,54,70,75,48,84,123,18,25,20,123,123,12046,27841,24792,,,,,,,,,,,,,,181,103,17,123,17,123,102,151,31822577,19311419,25991974,.,39,123,123,123,123,123,123,123,123,123,123,123,123,123,123,32,123,123,123,123,123,123,123,123,23,,181,103,123,123,123,123,39,25,65,55,36,34,27,123,123,123,123,151,93,62,66,69,49,27,123,123,16,23,18,50,86,33,89476,87550,32346,28181,.,28181,181,103,33,123,74,123,123,28,34,49,41,123,151,90,54,35,30,32,47,36,30,70,35,5.5,25.6,6.4,181,123,123,123,123,123,123,123,16,16,123,123,123,123,123,151,108,15,123,38,109,32,112,96,26,32,40,29,14,181,93,83,79,27,123,42,35,65,58,36,44,123,123
ACSSF,2010m5,pr,000,0099,0005309,101,78,123,123,123,18,66,57,46,123,123,27,30,16,18,40,123,23,123,123,16,27,39,39,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,170,52,26,123,123,27,13,17,46,43,38,29,58,17,62,56,69,47,62,103,40,123,123,123,123,26792,25282,70186,33603716,.,8329471,33173773,13005547,33603716,34138830,4484257,.,.,.,.,.,170,112,24,123,24,123,107,156,33603716,20601444,30952462,.,66,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,27,32,123,123,123,51,65656286,170,112,123,17,123,123,123,37,30,123,58,57,24,43,123,123,123,156,81,101,79,46,26,56,22,123,73,123,123,54,122,27,124533,126920,47332,20901,6398,20094,170,112,123,16,17,38,43,49,17,41,56,123,156,89,55,96,43,30,23,35,16,45,24,3.0,11.7,4.3,170,123,123,123,123,123,123,123,62,34,123,31,25,24,123,152,130,51,28,44,87,24,100,81,27,30,23,30,123,170,81,133,61,59,123,73,37,30,123,58,61,43,123
ACSSF,2010m5,pr,000,0099,0005310,112,107,31,21,53,28,98,77,80,66,123,123,26,29,18,17,12,123,123,12,123,123,13,123,123,123,123,123,13,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,88,123,22,123,17,20,123,123,123,15,31,10,27,30,17,34,29,28,25,24,123,26,24,123,123,19881,39552,35175,,,,,,,,,,,,,,88,71,11,11,123,123,71,69,21912575,15630227,16816562,.,52,123,123,123,123,123,123,123,123,30,123,123,123,123,24,25,123,123,23,25,123,123,123,123,123,9676949,88,71,123,123,123,23,38,17,26,23,10,34,123,123,123,123,123,69,35,31,36,26,26,123,123,12,123,123,123,112,191,25,58242,57183,12429,3721,.,3721,88,71,12,21,22,39,123,123,14,123,44,123,69,43,36,11,22,18,123,123,123,18,20,5.5,22.5,.,88,20,123,123,123,123,20,123,32,13,123,123,123,30,123,66,43,39,123,123,26,20,58,47,22,18,123,23,123,88,35,55,32,123,27,38,17,26,23,10,34,123,123
ACSSF,2010m5,pr,000,0099,0005311,84,69,31,19,26,123,50,41,123,123,123,123,123,123,123,49,28,123,123,20,27,23,30,30,123,123,123,123,123,18,18,12,123,123,123,123,123,123,123,123,123,123,123,10,123,123,123,123,123,10,92,123,123,123,123,123,16,123,28,24,11,15,36,43,43,57,30,14,31,34,12,123,123,123,13,6635,12856,17090,,,,,,,,,,,,,,92,54,123,123,123,123,54,96,21111131,17799897,14738083,.,63,123,123,123,123,123,23,123,23,123,123,123,123,123,26,123,123,123,37,18,123,123,123,123,123,10307884,92,54,123,123,12,123,23,28,36,18,16,14,123,12,13,11,123,96,48,37,44,37,15,38,29,29,123,10,123,81,64,27,52687,52124,25410,59377,52693,28610,92,54,19,18,23,11,17,19,33,17,12,123,96,60,60,22,36,21,17,123,123,28,24,2.6,9.8,2.3,92,10,123,123,10,123,123,123,12,12,123,123,123,123,123,88,63,36,18,12,43,22,58,55,11,18,22,17,11,92,48,58,38,48,29,23,29,36,18,16,14,12,18
ACSSF,2010m5,pr,000,0099,0005312,69,60,123,123,123,123,52,30,34,123,123,123,123,29,18,28,19,21,123,123,123,123,31,123,123,123,123,31,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,97,21,36,14,43,29,11,10,62,31,31,21,26,23,24,20,37,10,123,123,123,123,123,123,14,5479,11755,28308,,,,,,,,,,,,,,97,23,123,123,123,123,23,95,19776474,2872433,19823449,.,52,123,123,24,123,123,123,123,123,19,25,123,33,123,123,123,123,123,123,123,123,123,123,123,123,3469552,97,23,123,11,123,123,123,20,123,123,123,123,123,123,123,123,123,95,81,59,47,21,13,123,28,34,123,123,123,28,300,24,22994,13079,18995,55404,.,55404,97,23,123,123,11,123,11,17,123,123,123,123,95,55,54,44,12,26,35,11,29,26,49,2.6,9.9,2.1,97,123,123,123,123,123,123,123,20,123,123,123,123,123,20,77,59,12,26,123,35,44,72,66,123,17,39,22,123,97,81,74,28,28,34,123,20,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0099,0005313,108,105,22,47,123,123,85,51,41,9,123,30,123,123,26,22,22,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,104,123,123,29,41,20,9,16,36,23,24,29,42,21,33,41,123,26,18,22,123,17,22,12,123,13916,11787,28983,,,,,,,,,,,,,,104,55,123,123,123,123,55,90,21437109,6654933,21098515,.,60,123,26,30,39,123,123,123,30,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1615067,104,55,123,123,17,12,123,28,29,12,33,123,123,123,123,123,123,90,66,54,42,33,24,11,123,123,17,123,9,28,180,25,49474,42998,21575,9651,5741,7789,104,55,12,123,31,18,29,123,17,23,123,15,90,71,40,123,24,9,22,123,123,24,43,2.9,6.7,.,104,123,123,123,123,123,123,123,29,123,123,29,123,123,123,89,73,21,123,123,29,45,63,51,23,9,22,24,123,104,66,63,41,20,12,17,28,29,12,33,9,123,123
ACSSF,2010m5,pr,000,0099,0005314,95,81,10,10,123,123,66,47,123,123,123,123,123,123,123,38,22,30,123,123,123,123,123,123,123,123,123,123,123,21,123,123,123,123,123,21,123,123,123,123,123,123,123,123,123,123,123,123,123,123,96,123,123,123,22,26,26,10,123,36,23,16,46,44,24,18,13,19,23,123,123,123,123,123,123,31542,14114,48080,,,,,,,,,,,,,,96,25,123,123,123,123,25,90,8918480,3237597,8193838,.,26,20,123,123,123,123,123,123,123,123,17,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,96,25,123,123,123,123,20,12,123,123,123,123,10,123,123,123,123,90,58,54,36,14,123,12,10,123,123,123,123,30,367,24,23180,18740,12069,7843,1186,7807,96,25,123,123,123,12,20,123,123,123,10,123,90,54,27,47,12,18,123,31,123,53,123,8.3,15.2,5.3,96,123,123,123,123,123,123,123,12,123,12,123,123,123,123,82,68,12,18,123,47,123,44,27,123,20,123,29,123,96,58,70,14,16,123,20,12,123,123,123,10,123,123
ACSSF,2010m5,pr,000,0099,0005315,72,70,11,34,123,19,61,46,24,21,123,123,123,12,123,27,123,123,123,123,123,27,14,123,123,123,123,123,14,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,74,123,123,123,123,123,123,123,123,123,12,18,37,14,21,47,25,123,123,45,12,123,123,123,16,20856,22190,160791,22939787,.,.,19269022,14500414,,,,,,,,,74,64,13,13,123,123,60,45,22939787,13214179,19725345,.,18,123,123,123,123,123,123,123,123,123,123,123,123,18,123,123,123,123,123,123,123,123,123,123,123,,74,64,123,123,123,14,11,23,31,11,123,13,47,123,123,123,123,45,19,9,27,20,25,12,17,123,23,123,123,245,630,70,70860,70524,14800,66261,64298,20385,74,64,123,18,48,123,30,123,123,23,123,123,45,23,123,17,19,25,123,25,123,20,11,9.4,13.0,9.2,74,123,123,123,123,123,123,123,123,123,123,123,123,123,123,70,54,123,42,123,27,123,40,22,19,11,123,27,11,74,19,29,32,21,14,25,23,31,11,123,49,123,123
